timestamp,value
2014-03-13 00:44:00,0.0
2014-03-13 00:49:00,0.0
2014-03-13 00:54:00,0.0
2014-03-13 00:59:00,0.0
2014-03-13 01:04:00,0.0
2014-03-13 01:09:00,0.0
2014-03-13 01:14:00,0.0
2014-03-13 01:19:00,0.0
2014-03-13 01:24:00,0.0
2014-03-13 01:29:00,0.0
2014-03-13 01:34:00,0.0
2014-03-13 01:39:00,0.0
2014-03-13 01:44:00,0.0
2014-03-13 01:49:00,0.0
2014-03-13 01:54:00,0.0
2014-03-13 01:59:00,0.0
2014-03-13 02:04:00,0.0
2014-03-13 02:09:00,0.0
2014-03-13 02:14:00,0.0
2014-03-13 02:19:00,0.0
2014-03-13 02:24:00,20044200.0
2014-03-13 02:29:00,149194000.0
2014-03-13 02:34:00,329948000.0
2014-03-13 02:39:00,35992400.0
2014-03-13 02:44:00,2899150.0
2014-03-13 02:49:00,0.0
2014-03-13 02:54:00,0.0
2014-03-13 02:59:00,0.0
2014-03-13 03:04:00,0.0
2014-03-13 03:09:00,0.0
2014-03-13 03:14:00,0.0
2014-03-13 03:19:00,0.0
2014-03-13 03:24:00,0.0
2014-03-13 03:29:00,0.0
2014-03-13 03:34:00,0.0
2014-03-13 03:39:00,0.0
2014-03-13 03:44:00,0.0
2014-03-13 03:49:00,0.0
2014-03-13 03:54:00,0.0
2014-03-13 03:59:00,0.0
2014-03-13 04:04:00,0.0
2014-03-13 04:09:00,0.0
2014-03-13 04:14:00,0.0
2014-03-13 04:19:00,0.0
2014-03-13 04:24:00,0.0
2014-03-13 04:29:00,0.0
2014-03-13 04:34:00,0.0
2014-03-13 04:39:00,0.0
2014-03-13 04:44:00,0.0
2014-03-13 04:49:00,0.0
2014-03-13 04:54:00,0.0
2014-03-13 04:59:00,0.0
2014-03-13 05:04:00,0.0
2014-03-13 05:09:00,0.0
2014-03-13 05:14:00,0.0
2014-03-13 05:19:00,0.0
2014-03-13 05:24:00,1173090.0
2014-03-13 05:29:00,17203.2
2014-03-13 05:34:00,0.0
2014-03-13 05:39:00,0.0
2014-03-13 05:44:00,0.0
2014-03-13 05:49:00,0.0
2014-03-13 05:54:00,0.0
2014-03-13 05:59:00,0.0
2014-03-13 06:04:00,0.0
2014-03-13 06:09:00,0.0
2014-03-13 06:14:00,0.0
2014-03-13 06:19:00,0.0
2014-03-13 06:24:00,0.0
2014-03-13 06:29:00,0.0
2014-03-13 06:34:00,0.0
2014-03-13 06:39:00,0.0
2014-03-13 06:44:00,0.0
2014-03-13 06:49:00,0.0
2014-03-13 06:54:00,0.0
2014-03-13 06:59:00,0.0
2014-03-13 07:04:00,0.0
2014-03-13 07:09:00,0.0
2014-03-13 07:14:00,0.0
2014-03-13 07:19:00,0.0
2014-03-13 07:24:00,0.0
2014-03-13 07:29:00,0.0
2014-03-13 07:34:00,0.0
2014-03-13 07:39:00,0.0
2014-03-13 07:44:00,0.0
2014-03-13 07:49:00,0.0
2014-03-13 07:54:00,0.0
2014-03-13 07:59:00,0.0
2014-03-13 08:04:00,0.0
2014-03-13 08:09:00,0.0
2014-03-13 08:14:00,0.0
2014-03-13 08:19:00,0.0
2014-03-13 08:24:00,0.0
2014-03-13 08:29:00,0.0
2014-03-13 08:34:00,0.0
2014-03-13 08:39:00,0.0
2014-03-13 08:44:00,0.0
2014-03-13 08:49:00,0.0
2014-03-13 08:54:00,0.0
2014-03-13 08:59:00,0.0
2014-03-13 09:04:00,0.0
2014-03-13 09:09:00,0.0
2014-03-13 09:14:00,0.0
2014-03-13 09:19:00,0.0
2014-03-13 09:24:00,0.0
2014-03-13 09:29:00,0.0
2014-03-13 09:34:00,0.0
2014-03-13 09:39:00,0.0
2014-03-13 09:44:00,0.0
2014-03-13 09:49:00,0.0
2014-03-13 09:54:00,0.0
2014-03-13 09:59:00,0.0
2014-03-13 10:04:00,0.0
2014-03-13 10:09:00,0.0
2014-03-13 10:14:00,0.0
2014-03-13 10:19:00,0.0
2014-03-13 10:24:00,0.0
2014-03-13 10:29:00,0.0
2014-03-13 10:34:00,0.0
2014-03-13 10:39:00,0.0
2014-03-13 10:44:00,0.0
2014-03-13 10:49:00,0.0
2014-03-13 10:54:00,0.0
2014-03-13 10:59:00,0.0
2014-03-13 11:04:00,0.0
2014-03-13 11:09:00,0.0
2014-03-13 11:14:00,0.0
2014-03-13 11:19:00,0.0
2014-03-13 11:24:00,0.0
2014-03-13 11:29:00,0.0
2014-03-13 11:34:00,0.0
2014-03-13 11:39:00,0.0
2014-03-13 11:44:00,0.0
2014-03-13 11:49:00,0.0
2014-03-13 11:54:00,0.0
2014-03-13 11:59:00,0.0
2014-03-13 12:04:00,0.0
2014-03-13 12:09:00,0.0
2014-03-13 12:14:00,0.0
2014-03-13 12:19:00,0.0
2014-03-13 12:24:00,0.0
2014-03-13 12:29:00,0.0
2014-03-13 12:34:00,0.0
2014-03-13 12:39:00,0.0
2014-03-13 12:44:00,0.0
2014-03-13 12:49:00,0.0
2014-03-13 12:54:00,0.0
2014-03-13 12:59:00,0.0
2014-03-13 13:04:00,0.0
2014-03-13 13:09:00,0.0
2014-03-13 13:14:00,0.0
2014-03-13 13:19:00,0.0
2014-03-13 13:24:00,0.0
2014-03-13 13:29:00,0.0
2014-03-13 13:34:00,0.0
2014-03-13 13:39:00,0.0
2014-03-13 13:44:00,0.0
2014-03-13 13:49:00,0.0
2014-03-13 13:54:00,0.0
2014-03-13 13:59:00,0.0
2014-03-13 14:04:00,0.0
2014-03-13 14:09:00,0.0
2014-03-13 14:14:00,0.0
2014-03-13 14:19:00,0.0
2014-03-13 14:24:00,0.0
2014-03-13 14:29:00,0.0
2014-03-13 14:34:00,0.0
2014-03-13 14:39:00,0.0
2014-03-13 14:44:00,0.0
2014-03-13 14:49:00,0.0
2014-03-13 14:54:00,0.0
2014-03-13 14:59:00,0.0
2014-03-13 15:04:00,0.0
2014-03-13 15:09:00,0.0
2014-03-13 15:14:00,0.0
2014-03-13 15:19:00,0.0
2014-03-13 15:24:00,0.0
2014-03-13 15:29:00,0.0
2014-03-13 15:34:00,42245300.0
2014-03-13 15:39:00,455725000.0
2014-03-13 15:44:00,35401700.0
2014-03-13 15:49:00,4725150.0
2014-03-13 15:54:00,24576.0
2014-03-13 15:59:00,0.0
2014-03-13 16:04:00,0.0
2014-03-13 16:09:00,0.0
2014-03-13 16:14:00,0.0
2014-03-13 16:19:00,0.0
2014-03-13 16:24:00,0.0
2014-03-13 16:29:00,0.0
2014-03-13 16:34:00,0.0
2014-03-13 16:39:00,0.0
2014-03-13 16:44:00,0.0
2014-03-13 16:49:00,0.0
2014-03-13 16:54:00,0.0
2014-03-13 16:59:00,0.0
2014-03-13 17:04:00,0.0
2014-03-13 17:09:00,0.0
2014-03-13 17:14:00,0.0
2014-03-13 17:19:00,0.0
2014-03-13 17:24:00,0.0
2014-03-13 17:29:00,0.0
2014-03-13 17:34:00,0.0
2014-03-13 17:39:00,0.0
2014-03-13 17:44:00,0.0
2014-03-13 17:49:00,0.0
2014-03-13 17:54:00,46893500.0
2014-03-13 17:59:00,450927000.0
2014-03-13 18:04:00,35474600.0
2014-03-13 18:09:00,4733340.0
2014-03-13 18:14:00,20480.0
2014-03-13 18:19:00,0.0
2014-03-13 18:24:00,0.0
2014-03-13 18:29:00,0.0
2014-03-13 18:34:00,0.0
2014-03-13 18:39:00,0.0
2014-03-13 18:44:00,0.0
2014-03-13 18:49:00,0.0
2014-03-13 18:54:00,0.0
2014-03-13 18:59:00,0.0
2014-03-13 19:04:00,0.0
2014-03-13 19:09:00,0.0
2014-03-13 19:14:00,0.0
2014-03-13 19:19:00,0.0
2014-03-13 19:24:00,0.0
2014-03-13 19:29:00,0.0
2014-03-13 19:34:00,0.0
2014-03-13 19:39:00,0.0
2014-03-13 19:44:00,0.0
2014-03-13 19:49:00,0.0
2014-03-13 19:54:00,0.0
2014-03-13 19:59:00,0.0
2014-03-13 20:04:00,0.0
2014-03-13 20:09:00,0.0
2014-03-13 20:14:00,0.0
2014-03-13 20:19:00,0.0
2014-03-13 20:24:00,0.0
2014-03-13 20:29:00,0.0
2014-03-13 20:34:00,0.0
2014-03-13 20:39:00,0.0
2014-03-13 20:44:00,0.0
2014-03-13 20:49:00,0.0
2014-03-13 20:54:00,0.0
2014-03-13 20:59:00,0.0
2014-03-13 21:04:00,0.0
2014-03-13 21:09:00,0.0
2014-03-13 21:14:00,0.0
2014-03-13 21:19:00,0.0
2014-03-13 21:24:00,0.0
2014-03-13 21:29:00,0.0
2014-03-13 21:34:00,0.0
2014-03-13 21:39:00,0.0
2014-03-13 21:44:00,0.0
2014-03-13 21:49:00,0.0
2014-03-13 21:54:00,0.0
2014-03-13 21:59:00,0.0
2014-03-13 22:04:00,0.0
2014-03-13 22:09:00,0.0
2014-03-13 22:14:00,0.0
2014-03-13 22:19:00,4915.2
2014-03-13 22:24:00,0.0
2014-03-13 22:29:00,0.0
2014-03-13 22:34:00,0.0
2014-03-13 22:39:00,0.0
2014-03-13 22:44:00,0.0
2014-03-13 22:49:00,0.0
2014-03-13 22:54:00,0.0
2014-03-13 22:59:00,20607800.0
2014-03-13 23:04:00,51311400.0
2014-03-13 23:09:00,430630000.0
2014-03-13 23:14:00,36677200.0
2014-03-13 23:19:00,3144090.0
2014-03-13 23:24:00,7372.8
2014-03-13 23:29:00,0.0
2014-03-13 23:34:00,0.0
2014-03-13 23:39:00,0.0
2014-03-13 23:44:00,0.0
2014-03-13 23:49:00,0.0
2014-03-13 23:54:00,0.0
2014-03-13 23:59:00,0.0
2014-03-14 00:04:00,0.0
2014-03-14 00:09:00,0.0
2014-03-14 00:14:00,0.0
2014-03-14 00:19:00,0.0
2014-03-14 00:24:00,0.0
2014-03-14 00:29:00,0.0
2014-03-14 00:34:00,0.0
2014-03-14 00:39:00,0.0
2014-03-14 00:44:00,46959800.0
2014-03-14 00:49:00,451917000.0
2014-03-14 00:54:00,33239900.0
2014-03-14 00:59:00,6451200.0
2014-03-14 01:04:00,22118.4
2014-03-14 01:09:00,0.0
2014-03-14 01:14:00,0.0
2014-03-14 01:19:00,0.0
2014-03-14 01:24:00,0.0
2014-03-14 01:29:00,0.0
2014-03-14 01:34:00,0.0
2014-03-14 01:39:00,42207600.0
2014-03-14 01:44:00,455982000.0
2014-03-14 01:49:00,33455300.0
2014-03-14 01:54:00,6453660.0
2014-03-14 01:59:00,22937.6
2014-03-14 02:04:00,0.0
2014-03-14 02:09:00,0.0
2014-03-14 02:14:00,0.0
2014-03-14 02:19:00,0.0
2014-03-14 02:24:00,0.0
2014-03-14 02:29:00,0.0
2014-03-14 02:34:00,0.0
2014-03-14 02:39:00,0.0
2014-03-14 02:44:00,0.0
2014-03-14 02:49:00,0.0
2014-03-14 02:54:00,0.0
2014-03-14 02:59:00,0.0
2014-03-14 03:04:00,0.0
2014-03-14 03:09:00,0.0
2014-03-14 03:14:00,0.0
2014-03-14 03:19:00,0.0
2014-03-14 03:24:00,0.0
2014-03-14 03:29:00,0.0
2014-03-14 03:34:00,0.0
2014-03-14 03:39:00,0.0
2014-03-14 03:44:00,0.0
2014-03-14 03:49:00,0.0
2014-03-14 03:54:00,0.0
2014-03-14 03:59:00,0.0
2014-03-14 04:04:00,0.0
2014-03-14 04:09:00,0.0
2014-03-14 04:14:00,0.0
2014-03-14 04:19:00,0.0
2014-03-14 04:24:00,0.0
2014-03-14 04:29:00,0.0
2014-03-14 04:34:00,0.0
2014-03-14 04:39:00,0.0
2014-03-14 04:44:00,0.0
2014-03-14 04:49:00,0.0
2014-03-14 04:54:00,0.0
2014-03-14 04:59:00,36162800.0
2014-03-14 05:04:00,361499000.0
2014-03-14 05:09:00,105600000.0
2014-03-14 05:14:00,34970000.0
2014-03-14 05:19:00,1266480.0
2014-03-14 05:24:00,0.0
2014-03-14 05:29:00,0.0
2014-03-14 05:34:00,0.0
2014-03-14 05:39:00,0.0
2014-03-14 05:44:00,0.0
2014-03-14 05:49:00,0.0
2014-03-14 05:54:00,0.0
2014-03-14 05:59:00,0.0
2014-03-14 06:04:00,0.0
2014-03-14 06:09:00,0.0
2014-03-14 06:14:00,0.0
2014-03-14 06:19:00,0.0
2014-03-14 06:24:00,0.0
2014-03-14 06:29:00,0.0
2014-03-14 06:34:00,0.0
2014-03-14 06:39:00,0.0
2014-03-14 06:44:00,0.0
2014-03-14 06:49:00,0.0
2014-03-14 06:54:00,0.0
2014-03-14 06:59:00,0.0
2014-03-14 07:04:00,0.0
2014-03-14 07:09:00,0.0
2014-03-14 07:14:00,0.0
2014-03-14 07:19:00,0.0
2014-03-14 07:24:00,0.0
2014-03-14 07:29:00,0.0
2014-03-14 07:34:00,0.0
2014-03-14 07:39:00,0.0
2014-03-14 07:44:00,0.0
2014-03-14 07:49:00,0.0
2014-03-14 07:54:00,0.0
2014-03-14 07:59:00,0.0
2014-03-14 08:04:00,0.0
2014-03-14 08:09:00,0.0
2014-03-14 08:14:00,0.0
2014-03-14 08:19:00,0.0
2014-03-14 08:24:00,0.0
2014-03-14 08:29:00,19981100.0
2014-03-14 08:34:00,50824000.0
2014-03-14 08:39:00,428337000.0
2014-03-14 08:44:00,36388000.0
2014-03-14 08:49:00,3108860.0
2014-03-14 08:54:00,8192.0
2014-03-14 08:59:00,0.0
2014-03-14 09:04:00,0.0
2014-03-14 09:09:00,0.0
2014-03-14 09:14:00,0.0
2014-03-14 09:19:00,0.0
2014-03-14 09:24:00,0.0
2014-03-14 09:29:00,0.0
2014-03-14 09:34:00,0.0
2014-03-14 09:39:00,0.0
2014-03-14 09:44:00,0.0
2014-03-14 09:49:00,0.0
2014-03-14 09:54:00,0.0
2014-03-14 09:59:00,0.0
2014-03-14 10:04:00,0.0
2014-03-14 10:09:00,0.0
2014-03-14 10:14:00,0.0
2014-03-14 10:19:00,0.0
2014-03-14 10:24:00,0.0
2014-03-14 10:29:00,0.0
2014-03-14 10:34:00,0.0
2014-03-14 10:39:00,0.0
2014-03-14 10:44:00,0.0
2014-03-14 10:49:00,0.0
2014-03-14 10:54:00,0.0
2014-03-14 10:59:00,0.0
2014-03-14 11:04:00,46620700.0
2014-03-14 11:09:00,451416000.0
2014-03-14 11:14:00,35466400.0
2014-03-14 11:19:00,4967630.0
2014-03-14 11:24:00,22937.6
2014-03-14 11:29:00,0.0
2014-03-14 11:34:00,0.0
2014-03-14 11:39:00,0.0
2014-03-14 11:44:00,0.0
2014-03-14 11:49:00,0.0
2014-03-14 11:54:00,0.0
2014-03-14 11:59:00,0.0
2014-03-14 12:04:00,0.0
2014-03-14 12:09:00,0.0
2014-03-14 12:14:00,0.0
2014-03-14 12:19:00,0.0
2014-03-14 12:24:00,0.0
2014-03-14 12:29:00,0.0
2014-03-14 12:34:00,0.0
2014-03-14 12:39:00,0.0
2014-03-14 12:44:00,0.0
2014-03-14 12:49:00,0.0
2014-03-14 12:54:00,0.0
2014-03-14 12:59:00,0.0
2014-03-14 13:04:00,0.0
2014-03-14 13:09:00,0.0
2014-03-14 13:14:00,0.0
2014-03-14 13:19:00,0.0
2014-03-14 13:24:00,0.0
2014-03-14 13:29:00,0.0
2014-03-14 13:34:00,0.0
2014-03-14 13:39:00,0.0
2014-03-14 13:44:00,0.0
2014-03-14 13:49:00,0.0
2014-03-14 13:54:00,0.0
2014-03-14 13:59:00,0.0
2014-03-14 14:04:00,0.0
2014-03-14 14:09:00,0.0
2014-03-14 14:14:00,0.0
2014-03-14 14:19:00,0.0
2014-03-14 14:24:00,0.0
2014-03-14 14:29:00,0.0
2014-03-14 14:34:00,0.0
2014-03-14 14:39:00,0.0
2014-03-14 14:44:00,0.0
2014-03-14 14:49:00,0.0
2014-03-14 14:54:00,0.0
2014-03-14 14:59:00,0.0
2014-03-14 15:04:00,0.0
2014-03-14 15:09:00,0.0
2014-03-14 15:14:00,0.0
2014-03-14 15:19:00,0.0
2014-03-14 15:24:00,0.0
2014-03-14 15:29:00,0.0
2014-03-14 15:34:00,0.0
2014-03-14 15:39:00,0.0
2014-03-14 15:44:00,0.0
2014-03-14 15:49:00,0.0
2014-03-14 15:54:00,0.0
2014-03-14 15:59:00,0.0
2014-03-14 16:04:00,20020400.0
2014-03-14 16:09:00,165515000.0
2014-03-14 16:14:00,313337000.0
2014-03-14 16:19:00,36003000.0
2014-03-14 16:24:00,3218640.0
2014-03-14 16:29:00,0.0
2014-03-14 16:34:00,0.0
2014-03-14 16:39:00,0.0
2014-03-14 16:44:00,0.0
2014-03-14 16:49:00,0.0
2014-03-14 16:54:00,0.0
2014-03-14 16:59:00,19981100.0
2014-03-14 17:04:00,50826400.0
2014-03-14 17:09:00,428129000.0
2014-03-14 17:14:00,36438800.0
2014-03-14 17:19:00,3205530.0
2014-03-14 17:24:00,22937.6
2014-03-14 17:29:00,0.0
2014-03-14 17:34:00,0.0
2014-03-14 17:39:00,0.0
2014-03-14 17:44:00,0.0
2014-03-14 17:49:00,0.0
2014-03-14 17:54:00,0.0
2014-03-14 17:59:00,0.0
2014-03-14 18:04:00,0.0
2014-03-14 18:09:00,0.0
2014-03-14 18:14:00,0.0
2014-03-14 18:19:00,0.0
2014-03-14 18:24:00,46891800.0
2014-03-14 18:29:00,395373000.0
2014-03-14 18:34:00,90127600.0
2014-03-14 18:39:00,6660100.0
2014-03-14 18:44:00,24576.0
2014-03-14 18:49:00,0.0
2014-03-14 18:54:00,0.0
2014-03-14 18:59:00,0.0
2014-03-14 19:04:00,0.0
2014-03-14 19:09:00,0.0
2014-03-14 19:14:00,963379.0
2014-03-14 19:19:00,45935800.0
2014-03-14 19:24:00,451831000.0
2014-03-14 19:29:00,35579500.0
2014-03-14 19:34:00,4199220.0
2014-03-14 19:39:00,23756.8
2014-03-14 19:44:00,0.0
2014-03-14 19:49:00,0.0
2014-03-14 19:54:00,0.0
2014-03-14 19:59:00,0.0
2014-03-14 20:04:00,0.0
2014-03-14 20:09:00,0.0
2014-03-14 20:14:00,0.0
2014-03-14 20:19:00,17203.2
2014-03-14 20:24:00,0.0
2014-03-14 20:29:00,0.0
2014-03-14 20:34:00,0.0
2014-03-14 20:39:00,0.0
2014-03-14 20:44:00,0.0
2014-03-14 20:49:00,0.0
2014-03-14 20:54:00,0.0
2014-03-14 20:59:00,0.0
2014-03-14 21:04:00,0.0
2014-03-14 21:09:00,0.0
2014-03-14 21:14:00,0.0
2014-03-14 21:19:00,0.0
2014-03-14 21:24:00,0.0
2014-03-14 21:29:00,0.0
2014-03-14 21:34:00,0.0
2014-03-14 21:39:00,0.0
2014-03-14 21:44:00,0.0
2014-03-14 21:49:00,0.0
2014-03-14 21:54:00,0.0
2014-03-14 21:59:00,0.0
2014-03-14 22:04:00,20027000.0
2014-03-14 22:09:00,143727000.0
2014-03-14 22:14:00,335286000.0
2014-03-14 22:19:00,36121000.0
2014-03-14 22:24:00,3293180.0
2014-03-14 22:29:00,0.0
2014-03-14 22:34:00,0.0
2014-03-14 22:39:00,0.0
2014-03-14 22:44:00,0.0
2014-03-14 22:49:00,0.0
2014-03-14 22:54:00,0.0
2014-03-14 22:59:00,20042500.0
2014-03-14 23:04:00,53359400.0
2014-03-14 23:09:00,427329000.0
2014-03-14 23:14:00,36501100.0
2014-03-14 23:19:00,4354050.0
2014-03-14 23:24:00,55705.6
2014-03-14 23:29:00,0.0
2014-03-14 23:34:00,0.0
2014-03-14 23:39:00,0.0
2014-03-14 23:44:00,0.0
2014-03-14 23:49:00,0.0
2014-03-14 23:54:00,1291880.0
2014-03-14 23:59:00,49424000.0
2014-03-15 00:04:00,450091000.0
2014-03-15 00:09:00,36121000.0
2014-03-15 00:14:00,4297520.0
2014-03-15 00:19:00,25395.2
2014-03-15 00:24:00,0.0
2014-03-15 00:29:00,0.0
2014-03-15 00:34:00,0.0
2014-03-15 00:39:00,0.0
2014-03-15 00:44:00,0.0
2014-03-15 00:49:00,1236170.0
2014-03-15 00:54:00,45686800.0
2014-03-15 00:59:00,453020000.0
2014-03-15 01:04:00,35495900.0
2014-03-15 01:09:00,4298340.0
2014-03-15 01:14:00,22118.4
2014-03-15 01:19:00,0.0
2014-03-15 01:24:00,0.0
2014-03-15 01:29:00,0.0
2014-03-15 01:34:00,0.0
2014-03-15 01:39:00,0.0
2014-03-15 01:44:00,0.0
2014-03-15 01:49:00,0.0
2014-03-15 01:54:00,0.0
2014-03-15 01:59:00,0.0
2014-03-15 02:04:00,0.0
2014-03-15 02:09:00,0.0
2014-03-15 02:14:00,0.0
2014-03-15 02:19:00,0.0
2014-03-15 02:24:00,0.0
2014-03-15 02:29:00,0.0
2014-03-15 02:34:00,0.0
2014-03-15 02:39:00,0.0
2014-03-15 02:44:00,0.0
2014-03-15 02:49:00,0.0
2014-03-15 02:54:00,0.0
2014-03-15 02:59:00,0.0
2014-03-15 03:04:00,0.0
2014-03-15 03:09:00,0.0
2014-03-15 03:14:00,0.0
2014-03-15 03:19:00,0.0
2014-03-15 03:24:00,0.0
2014-03-15 03:29:00,0.0
2014-03-15 03:34:00,0.0
2014-03-15 03:39:00,0.0
2014-03-15 03:44:00,0.0
2014-03-15 03:49:00,0.0
2014-03-15 03:54:00,0.0
2014-03-15 03:59:00,0.0
2014-03-15 04:04:00,0.0
2014-03-15 04:09:00,0.0
2014-03-15 04:14:00,0.0
2014-03-15 04:19:00,0.0
2014-03-15 04:24:00,0.0
2014-03-15 04:29:00,0.0
2014-03-15 04:34:00,0.0
2014-03-15 04:39:00,0.0
2014-03-15 04:44:00,0.0
2014-03-15 04:49:00,0.0
2014-03-15 04:54:00,0.0
2014-03-15 04:59:00,0.0
2014-03-15 05:04:00,0.0
2014-03-15 05:09:00,0.0
2014-03-15 05:14:00,0.0
2014-03-15 05:19:00,0.0
2014-03-15 05:24:00,0.0
2014-03-15 05:29:00,0.0
2014-03-15 05:34:00,0.0
2014-03-15 05:39:00,0.0
2014-03-15 05:44:00,0.0
2014-03-15 05:49:00,0.0
2014-03-15 05:54:00,0.0
2014-03-15 05:59:00,0.0
2014-03-15 06:04:00,0.0
2014-03-15 06:09:00,0.0
2014-03-15 06:14:00,0.0
2014-03-15 06:19:00,0.0
2014-03-15 06:24:00,0.0
2014-03-15 06:29:00,0.0
2014-03-15 06:34:00,0.0
2014-03-15 06:39:00,0.0
2014-03-15 06:44:00,0.0
2014-03-15 06:49:00,0.0
2014-03-15 06:54:00,0.0
2014-03-15 06:59:00,0.0
2014-03-15 07:04:00,0.0
2014-03-15 07:09:00,0.0
2014-03-15 07:14:00,0.0
2014-03-15 07:19:00,0.0
2014-03-15 07:24:00,0.0
2014-03-15 07:29:00,0.0
2014-03-15 07:34:00,0.0
2014-03-15 07:39:00,0.0
2014-03-15 07:44:00,0.0
2014-03-15 07:49:00,0.0
2014-03-15 07:54:00,0.0
2014-03-15 07:59:00,0.0
2014-03-15 08:04:00,0.0
2014-03-15 08:09:00,0.0
2014-03-15 08:14:00,0.0
2014-03-15 08:19:00,0.0
2014-03-15 08:24:00,0.0
2014-03-15 08:29:00,0.0
2014-03-15 08:34:00,0.0
2014-03-15 08:39:00,0.0
2014-03-15 08:44:00,0.0
2014-03-15 08:49:00,0.0
2014-03-15 08:54:00,0.0
2014-03-15 08:59:00,0.0
2014-03-15 09:04:00,0.0
2014-03-15 09:09:00,0.0
2014-03-15 09:14:00,0.0
2014-03-15 09:19:00,0.0
2014-03-15 09:24:00,0.0
2014-03-15 09:29:00,0.0
2014-03-15 09:34:00,0.0
2014-03-15 09:39:00,0.0
2014-03-15 09:44:00,0.0
2014-03-15 09:49:00,0.0
2014-03-15 09:54:00,0.0
2014-03-15 09:59:00,0.0
2014-03-15 10:04:00,0.0
2014-03-15 10:09:00,0.0
2014-03-15 10:14:00,0.0
2014-03-15 10:19:00,0.0
2014-03-15 10:24:00,0.0
2014-03-15 10:29:00,0.0
2014-03-15 10:34:00,0.0
2014-03-15 10:39:00,0.0
2014-03-15 10:44:00,0.0
2014-03-15 10:49:00,0.0
2014-03-15 10:54:00,0.0
2014-03-15 10:59:00,0.0
2014-03-15 11:04:00,0.0
2014-03-15 11:09:00,0.0
2014-03-15 11:14:00,0.0
2014-03-15 11:19:00,0.0
2014-03-15 11:24:00,0.0
2014-03-15 11:29:00,0.0
2014-03-15 11:34:00,0.0
2014-03-15 11:39:00,0.0
2014-03-15 11:44:00,0.0
2014-03-15 11:49:00,0.0
2014-03-15 11:54:00,0.0
2014-03-15 11:59:00,0.0
2014-03-15 12:04:00,0.0
2014-03-15 12:09:00,0.0
2014-03-15 12:14:00,0.0
2014-03-15 12:19:00,0.0
2014-03-15 12:24:00,0.0
2014-03-15 12:29:00,0.0
2014-03-15 12:34:00,0.0
2014-03-15 12:39:00,0.0
2014-03-15 12:44:00,0.0
2014-03-15 12:49:00,0.0
2014-03-15 12:54:00,0.0
2014-03-15 12:59:00,0.0
2014-03-15 13:04:00,0.0
2014-03-15 13:09:00,0.0
2014-03-15 13:14:00,0.0
2014-03-15 13:19:00,0.0
2014-03-15 13:24:00,0.0
2014-03-15 13:29:00,0.0
2014-03-15 13:34:00,0.0
2014-03-15 13:39:00,0.0
2014-03-15 13:44:00,0.0
2014-03-15 13:49:00,0.0
2014-03-15 13:54:00,0.0
2014-03-15 13:59:00,0.0
2014-03-15 14:04:00,0.0
2014-03-15 14:09:00,0.0
2014-03-15 14:14:00,0.0
2014-03-15 14:19:00,0.0
2014-03-15 14:24:00,0.0
2014-03-15 14:29:00,0.0
2014-03-15 14:34:00,0.0
2014-03-15 14:39:00,0.0
2014-03-15 14:44:00,0.0
2014-03-15 14:49:00,0.0
2014-03-15 14:54:00,0.0
2014-03-15 14:59:00,0.0
2014-03-15 15:04:00,0.0
2014-03-15 15:09:00,0.0
2014-03-15 15:14:00,0.0
2014-03-15 15:19:00,0.0
2014-03-15 15:24:00,0.0
2014-03-15 15:29:00,0.0
2014-03-15 15:34:00,0.0
2014-03-15 15:39:00,0.0
2014-03-15 15:44:00,0.0
2014-03-15 15:49:00,0.0
2014-03-15 15:54:00,0.0
2014-03-15 15:59:00,0.0
2014-03-15 16:04:00,0.0
2014-03-15 16:09:00,0.0
2014-03-15 16:14:00,0.0
2014-03-15 16:19:00,0.0
2014-03-15 16:24:00,0.0
2014-03-15 16:29:00,0.0
2014-03-15 16:34:00,0.0
2014-03-15 16:39:00,0.0
2014-03-15 16:44:00,0.0
2014-03-15 16:49:00,0.0
2014-03-15 16:54:00,0.0
2014-03-15 16:59:00,0.0
2014-03-15 17:04:00,0.0
2014-03-15 17:09:00,0.0
2014-03-15 17:14:00,0.0
2014-03-15 17:19:00,0.0
2014-03-15 17:24:00,0.0
2014-03-15 17:29:00,0.0
2014-03-15 17:34:00,0.0
2014-03-15 17:39:00,0.0
2014-03-15 17:44:00,0.0
2014-03-15 17:49:00,0.0
2014-03-15 17:54:00,0.0
2014-03-15 17:59:00,0.0
2014-03-15 18:04:00,0.0
2014-03-15 18:09:00,0.0
2014-03-15 18:14:00,0.0
2014-03-15 18:19:00,0.0
2014-03-15 18:24:00,0.0
2014-03-15 18:29:00,0.0
2014-03-15 18:34:00,0.0
2014-03-15 18:39:00,0.0
2014-03-15 18:44:00,0.0
2014-03-15 18:49:00,0.0
2014-03-15 18:54:00,0.0
2014-03-15 18:59:00,0.0
2014-03-15 19:04:00,0.0
2014-03-15 19:09:00,0.0
2014-03-15 19:14:00,0.0
2014-03-15 19:19:00,0.0
2014-03-15 19:24:00,0.0
2014-03-15 19:29:00,0.0
2014-03-15 19:34:00,0.0
2014-03-15 19:39:00,0.0
2014-03-15 19:44:00,0.0
2014-03-15 19:49:00,0.0
2014-03-15 19:54:00,0.0
2014-03-15 19:59:00,0.0
2014-03-15 20:04:00,0.0
2014-03-15 20:09:00,0.0
2014-03-15 20:14:00,0.0
2014-03-15 20:19:00,0.0
